gvkey,month_year,asset_return_monthly,asset_value,asset_volatility_monthly,asset_volatility,msgarch_prob_0,msgarch_vol_0,msgarch_vol_1,msgarch_cond_vol
15549,2020-10,-0.03982619567604276,427950664384.85004,0.15692246525874617,0.5435953653542208,0.8977409609497475,0.07421673625985545,2.2443813786797424,0.7211442194188645
15549,2020-11,-0.006708681522026984,425089288432.0231,0.17254545084474163,0.5977149749559415,0.9887260862993925,0.06703360561933608,2.2367113863318613,0.24666750447715308
15549,2020-12,-1.185089177285381,129957836080.11543,0.07736630937093324,0.268004757249097,3.1741490590273396e-17,0.06561657675926462,2.2308496150591672,2.2308496150591672
15549,2021-01,0.9284022584009356,328853485386.1661,0.04690833339502898,0.16249523347714015,4.197008105819688e-13,0.41542458021701406,2.263878505167126,2.2638785051666668
15549,2021-02,0.31714322087691893,451581352467.91113,0.03638757312875832,0.12605025084627486,0.009253465083739526,0.3310792415058362,2.2743890101845956,2.2640655754637753
15549,2021-03,0.17455646091879415,537706031082.66034,0.0241593060990695,0.08369029127839406,0.0001451809095513924,0.13225148059595446,2.262178006883682,2.2620143496802254
15549,2021-04,0.026437077075792452,552110980265.0786,0.021863516653083236,0.07573744335053682,0.8155083111746821,0.09014112436081106,2.251018372434411,0.9702892254662021
15549,2021-05,0.052463431381267724,581849898816.9017,0.021018305423010007,0.07280954576330759,0.610973567378544,0.06653902089833179,2.2417324564733105,1.3991799874403654
15549,2021-06,0.022313301796035218,594978821295.7252,0.0189622552363444,0.06568717899087498,0.9566199195358223,0.06813566832441997,2.234735929177747,0.47019478768868084
15549,2021-07,0.00747027407820811,599440118972.8579,0.018709312764332867,0.06481096056504289,0.9901295689339948,0.06608783543170164,2.229364473373848,0.23104368695418676
15549,2021-08,0.015249656551609543,608651431075.0088,0.018285109207257295,0.06334147633783022,0.9884962287534375,0.06564005355469653,2.2252782852235673,0.24743515438486863
15549,2021-09,0.021248422501406024,621722693898.5099,0.018005537361418963,0.062373011055114606,0.984142614848703,0.06580962622730016,2.2221861516146886,0.28734606788564954
15549,2021-10,0.01636506505691566,631980935686.7708,0.016902970362863378,0.058553606934620625,0.9876131469495197,0.06602038432859486,2.2198494757236475,0.2556243123349622
15549,2021-11,0.044287765881069946,660598996921.7324,0.013883313730069102,0.048093209515796535,0.8785770243394255,0.06584738994775306,2.2180743181963076,0.775366156875695
15549,2021-12,0.014089595928715245,669972448869.4144,0.014638773992923753,0.050710200632523725,0.9845488494497298,0.06741570620549485,2.216777187055879,0.28355452690332295
15549,2022-01,0.1949742060075269,814203875916.9222,0.019891080063923126,0.06890472257627049,6.009969106917959e-18,0.06579465155018326,2.2157458580437654,2.2157458580437654
15549,2022-02,-1.204800107522583,244059168301.1541,0.042542100219518014,0.14737015808178458,2.8916743937484236e-18,0.09435883331610612,2.21599798040315,2.21599798040315
15549,2022-03,-1.1552471036313465,76873682310.44862,0.08172103506423911,0.28308996955675975,2.4146557081506975e-18,0.42222288278714787,2.2540664235047823,2.2540664235047823
15549,2022-04,-0.036286568988962056,74134203856.92535,0.08134240484551922,0.2817783560045522,0.6217189301198085,0.4073607708641347,2.2793793007061183,1.4382473902350525
15549,2022-05,0.24032924752911622,94274078060.85162,0.08032955956289023,0.2782697570251125,2.4215689638421294e-18,0.0778863389714837,2.2633292044566113,2.2633292044566113
15549,2022-06,-0.31867258516224134,68547962221.9736,0.0892876443877889,0.309301473135585,5.6367363821239355e-19,0.10630092575541956,2.252624021375996,2.252624021375996
15549,2022-07,0.17787821989927843,81892867452.93745,0.08783744909717717,0.3042778492871117,4.9562043500259016e-05,0.1284035651161117,2.2456324436966457,2.2455769758879063
15549,2022-08,0.005644773614963945,82356441304.18967,0.08848848749784276,0.3065331124623741,0.8799577112055011,0.09086578108299186,2.238477629459973,0.7802379136106442
15549,2022-09,-0.13711086285030746,71804403865.29803,0.09494722832939557,0.32890684700871237,6.72185399475559e-10,0.06591086052965484,2.2321901268715534,2.2321901261219854
15549,2022-10,0.193284976769134,87115148203.54422,0.09311616508397211,0.32256385786282155,7.818251763815721e-15,0.08078717014218993,2.2279187665053684,2.2279187665053595
15549,2022-11,-0.042356772829286383,83502286380.50443,0.09406789426275382,0.325860744448213,0.6939339687120749,0.09405583420519611,2.2251973392984956,1.2335419813653659
15549,2022-12,0.01903636236635945,85107092535.61946,0.09126197683721778,0.31614076136247043,0.9695745326895766,0.06746333142753602,2.222164189375375,0.3932609814897935
15549,2023-01,2.12423306245458,712046656534.2706,0.027160983001540677,0.09408840508436615,1.3385024593531119e-15,0.06595245715129644,2.219830322363476,2.2198303223634746
15549,2023-02,0.005118735005725895,715700778944.3257,0.026915254221058692,0.09323717561901268,0.4924017792773573,0.7390806531560778,2.337026690370318,1.7439368344732156
15549,2023-03,-0.00903742736845011,709261824752.6138,0.02679692276290158,0.09282726342368902,0.958704347629571,0.09860672063178953,2.307359194361071,0.47872324575709885
15549,2023-04,0.0013646745739330523,710230397073.8076,0.026850526978639537,0.09301295387400507,0.9912416862454706,0.0660434186125573,2.2846525696513833,0.22369343627734734
15549,2023-05,-0.0010554365908376133,709481189364.9739,0.026783430619789377,0.09278052526894237,0.9921502990809906,0.06558028480201522,2.2673161996122966,0.21123482206872796
15549,2023-06,0.012879790577267174,718678259530.6172,0.02674327454204866,0.09264142053518315,0.9897702800742959,0.06557098960934606,2.254107864375094,0.23713456421028947
15549,2023-07,0.0058046908412161405,722862095831.9651,0.026568687720266077,0.09203663404386433,0.9915032886668167,0.06574426085890216,2.2440656438736397,0.21696447055680187
15549,2023-08,-0.0010696085684002263,722089329692.8077,0.026615620550350366,0.09219921413636231,0.9920454926987354,0.06561366296552958,2.2364321753816325,0.20989616671985015
15549,2023-09,-0.007324011853730627,716820058539.0065,0.026639836774839172,0.09228310159872652,0.991576553456708,0.06557132787454714,2.230636857350757,0.2148866402294866
15549,2023-10,0.0031540595452488993,719084520934.2273,0.02666077566674176,0.09235563604798547,0.991829277177579,0.06560868944735315,2.226242244280785,0.21157668629850657
15549,2023-11,0.006120128174298788,723498904889.5638,0.026668417129871575,0.09238210685275548,0.9914473311448638,0.06558624820543073,2.2229101033453835,0.2156996050362202
15549,2023-12,0.0017445505484000117,724762186910.1313,0.026660680169449426,0.09235530523566085,0.991909591635275,0.06561603742561818,2.220386016048848,0.21013630679805426
15549,2024-01,0.023651430598458322,742108169536.2031,0.004815029853354242,0.016679752691940934,0.9816571155378246,0.06557769722200042,2.2184728218707725,0.3074057408431396
15549,2024-02,0.00834505380394915,748327014346.6561,0.004886538010324962,0.01692746421399873,0.9906267200492117,0.06611996513878542,2.2170400020640884,0.2245062113700343
15549,2024-03,0.00757029359256943,754013566826.7224,0.004378563523927583,0.015167788975220798,0.9911083149721729,0.06565445257827698,2.215941075000603,0.21893803648770538
15549,2024-04,-0.0012016162660254792,753108075995.2273,0.004537702424509863,0.015719062297759122,0.9919555952613064,0.06563724309882518,2.2151087107249454,0.20915335096674748
15549,2024-05,0.004210303467694572,756285573960.6237,0.004486048571657756,0.01554012810266605,0.9916904281705912,0.06557162206605575,2.214476659068622,0.21216332360543116
15549,2024-06,-0.0057286212112580065,751965486267.2515,0.005058325664310389,0.01752255410363037,0.9917096719138544,0.06559472208738724,2.2139989278148824,0.21190671233319666
15549,2024-07,0.008401852736111621,758310005079.6942,0.005236131404546305,0.018138491255562373,0.9909545642711314,0.06559248822899953,2.213637255608838,0.22042642866587192
15549,2024-08,0.002065734915670435,759878091602.0101,0.005530536520794269,0.019158340494261763,0.991846755737721,0.06565012362440704,2.213365224620012,0.21027939776877544
15549,2024-09,0.006374011903624423,764737032626.3942,0.005547789771969745,0.019218107509525108,0.9913680468999898,0.06557968390963553,2.213157233206939,0.2157392833445262
15549,2024-10,0.005045659477004175,768605386273.1729,0.005542070906502199,0.019198296778422226,0.9915565149603366,0.06561928772383645,2.213001014293823,0.2135894051353281
15549,2024-11,-0.007477934762352685,762879241887.2812,0.006043007110513414,0.02093359069181845,0.9914687316943853,0.06560363800454524,2.212882310094062,0.2145773643183499
15549,2024-12,0.0008914830553612459,763559639040.9155,0.006276620407339692,0.021742850890672016,0.9919254635880033,0.06561084410863068,2.212792692886742,0.20930026201287089
15617,2010-08,0.019394137943183985,647041048904.4634,0.033624449244975485,0.11647850893763702,0.5645741245850083,0.018750691411051193,1.818396110523024,1.199984250998486
15617,2010-09,0.0446055803780252,676556064039.8406,0.03154193734889807,0.10926447611489166,1.1294574874835667e-10,0.01954233142020806,1.7213384783925654,1.721338478295369
15617,2010-10,0.026455000506471604,694693206324.1431,0.029574192906291007,0.10244800941307819,0.03530673417573755,0.023666937640147205,1.6485991437215584,1.6192404011220476
15617,2010-11,-0.011275885231270828,686903923519.064,0.02849047241104844,0.09869389149515054,0.5720036682350876,0.02046373554885047,1.5937912405355013,1.0427958566998288
15617,2010-12,0.03439340079440273,710939854870.8506,0.027004553224915986,0.09354651644250492,9.556705928456093e-06,0.019286555457473476,1.5530453451520407,1.553037925279955
15617,2011-01,0.04646711647450823,744754735731.9619,0.027699096630356072,0.0959524853750732,3.459914494192138e-10,0.021669787933653484,1.523415733143753,1.523415732880262
15617,2011-02,0.05448569120531154,786459039439.7213,0.024981674734734984,0.08653905979744149,1.1968482415550742e-11,0.0240899323430713,1.5021339925735082,1.5021339925645214
15617,2011-03,-0.004101814437096173,783239737401.0492,0.024941193249744077,0.08639882781990131,0.8992576292261485,0.025956542686537975,1.4869690112428682,0.4726044758523494
15617,2011-04,0.007537065627778822,789165369591.88,0.024274693581337606,0.08409000524208568,0.9956395009209213,0.018900155460555502,1.4748514551556384,0.09919958840429832
15617,2011-05,0.11704879827219308,887159415987.5394,0.016348126824487417,0.05663157253718371,8.229110327306719e-18,0.0187365566604287,1.466069734385671,1.466069734385671
15617,2011-06,0.013623918198520931,899328711816.2893,0.01575980642164045,0.05459357087946303,0.8418226187711625,0.04381537941120772,1.4653024462961854,0.5841579894966478
15617,2011-07,-0.032290851443444436,870752480397.0424,0.016512671618918687,0.057201572425335585,1.207826903732273e-06,0.019516373733131174,1.4592116784945777,1.4592107974143858
15617,2011-08,-0.09282105556135294,793565992020.8241,0.01954770391234447,0.06771523269498708,2.512590719082247e-19,0.022238011088963557,1.4552875332437967,1.4552875332437967
15617,2011-09,-0.16024630874662832,676065789808.5662,0.027624111698612924,0.09569272995191076,2.6405040906032675e-19,0.03797949356346628,1.45584524154951,1.45584524154951
15617,2011-10,-0.042120644000617616,648180851677.9154,0.032846348080265,0.11378308743622287,0.16272657964616086,0.05952460284192852,1.4636895924895166,1.339529935220647
15617,2011-11,-0.10761087079035993,582051469110.1741,0.03950816126658573,0.1368602852547025,4.726117356534553e-19,0.025004653721836422,1.4588514897854357,1.4588514897854357
15617,2011-12,-0.03994630774254219,559258931632.575,0.04211209746998198,0.1458805848626031,0.019395047131716213,0.04253147778102412,1.4597080130220366,1.4454952852339003
15617,2012-01,-0.8676545241461896,234852591432.98557,0.07588793811567905,0.26288352899599776,2.277523011959089e-18,0.024130611569553647,1.455899465700941,1.455899465700941
15617,2012-02,-0.8075125661313313,104736270468.46698,0.10609556990563028,0.3675258350690544,1.0673187071643344e-18,0.30204748930716985,1.7477552441689372,1.7477552441689372
15617,2012-03,-0.1483923702564076,90292383517.9542,0.11135737971259839,0.3857532789199203,0.22707193527889952,0.2831252446967245,1.8975432148691975,1.6736968525933984
15617,2012-04,0.04241043747098253,94204085196.93166,0.10831793082685189,0.37522431912567716,0.5845528829177865,0.06334401766472635,1.789563468354533,1.154482754714067
15617,2012-05,0.44601652601487624,147154061285.4483,0.09083162442193753,0.3146499768656197,2.726821145564762e-18,0.024099971847437132,1.6999556215535268,1.6999556215535268
15617,2012-06,0.0026898400725163772,147550415001.40533,0.09465207794952858,0.3278844161011066,0.7193135320822935,0.15474019833285496,1.7054269771340311,0.9130142011734411
15617,2012-07,0.45848951413125133,233377993349.90628,0.07732918619271355,0.2678761587874671,4.191054041369405e-18,0.0249505743823835,1.6359952350139164,1.6359952350139164
15617,2012-08,-1.2300085951333681,68214068938.690765,0.12425222946611271,0.43042234877802793,7.531041664719924e-18,0.15903159191856947,1.6640596851691238,1.6640596851691238
15617,2012-09,0.5152643458499557,114195875356.21657,0.09490739353375459,0.32876885522879373,0.0002953645922415522,0.4277360972895754,2.114842121030877,2.1145425512906106
15617,2012-10,0.007642024449041386,115071906088.42061,0.08533704785229737,0.29561620529623117,0.7186311393930678,0.18442031615736693,2.03196685616544,1.0891198911259472
15617,2012-11,0.2638378458943035,149814078582.17905,0.06964659154473637,0.24126287025896076,3.3933065553233913e-18,0.02725212667324178,1.8851627287440043,1.8851627287440043
15617,2012-12,1.5519625548343352,707231183046.675,0.022746806303821584,0.078797248456294,2.6272834943324727e-17,0.0924219361915067,1.7959924762963446,1.7959924762963446
15617,2013-01,-0.46613957149782537,443730782375.0955,0.03651954273940826,0.1265074069876764,0.013442626264085093,0.5371265078403711,2.4290989192200994,2.413520523347747
15617,2013-02,0.2693865419593926,580915074253.7518,0.029939815036238524,0.10371456162395949,2.3734842794431465e-06,0.17339724784151878,2.2586787672247812,2.258676102551361
15617,2013-03,-0.34947764781358387,409577821968.19714,0.036023322904245945,0.12478845105522723,4.161087536686852e-19,0.09609639694555225,2.0837277000782124,2.0837277000782124
15617,2013-04,-0.8245448757714138,179573043171.40643,0.05345599977779951,0.18517701516907872,9.572386193186228e-19,0.12380130396133603,1.9651124842639722,1.9651124842639722
15617,2013-05,0.19848455771927415,218998878461.22733,0.04820764827910345,0.16699619226563503,0.09758478221399651,0.2874426125300655,2.0531985959365158,1.952512855405383
15617,2013-06,0.6650179925680272,425848905397.7227,0.03290148612815415,0.1139740912369712,9.8087224475055e-19,0.07687300427529065,1.9141702321525649,1.9141702321525649
15617,2013-07,0.052148588366698896,448645565481.16547,0.03130891361119576,0.10845725820875167,0.598419424340591,0.23036459711038834,1.9409530164837645,1.2428317569888598
15617,2013-08,0.8251342585476524,1023893143500.5507,0.021345592547427465,0.07394330161961589,6.905508462661486e-18,0.03543848760014999,1.8157451319462807,1.8157451319462807
15617,2013-09,0.001083479448117281,1025003111883.9823,0.021305080541848025,0.07380296391565569,0.6134619400022865,0.28556150048649803,1.949394369439663,1.2324459862483597
15617,2013-10,0.0069834164272255615,1032186187465.4187,0.021305652274135736,0.07380494445439698,0.9867211473677197,0.035956651162738544,1.8213943623938855,0.21290374962746855
