gvkey,month_year,asset_return_monthly,asset_value,asset_volatility,garch_volatility,garch_omega,garch_alpha,garch_beta
101361,2012-11,-0.004463679036877565,9431730901.69533,0.026405231784278428,0.028332687451708,0.6421382718525859,0.09880260522548198,0.8506083441182684
101361,2012-12,0.022201142650129145,9643467808.660887,0.02572637436013103,0.027614312167594007,0.6421382718525859,0.09880260522548198,0.8506083441182684
101361,2013-01,0.011707243126895568,9757029682.055595,0.02644118820253037,0.027066192533176783,0.6421382718525859,0.09880260522548198,0.8506083441182684
101361,2013-02,0.010058246747789013,9855663504.233616,0.02670866842044631,0.02624232219024661,0.6421382718525859,0.09880260522548198,0.8506083441182684
101361,2013-03,0.05319334446742608,10394113221.205677,0.02699447797211267,0.02550263515596052,0.6421382718525859,0.09880260522548198,0.8506083441182684
101361,2013-04,-0.006764523269967942,10324039276.074333,0.026686700073125378,0.028611555875119276,0.6421382718525859,0.09880260522548198,0.8506083441182684
101361,2013-05,0.0025630270903619305,10350534007.273886,0.026377949979067075,0.02796924874996726,0.6421382718525859,0.09880260522548198,0.8506083441182684
101361,2013-06,-0.01851821775381952,10160624385.545624,0.027040833667375558,0.02706698629444391,0.6421382718525859,0.09880260522548198,0.8506083441182684
101361,2013-07,0.05454676966109598,10730247957.614674,0.02448217733684058,0.027517779407333152,0.6421382718525859,0.09880260522548198,0.8506083441182684
101361,2013-08,-0.007850608166296418,10646338785.346163,0.024833086898903765,0.030360379237519886,0.6421382718525859,0.09880260522548198,0.8506083441182684
101361,2013-09,0.03304539012984539,11004028655.494217,0.0249758633707773,0.02955170702356684,0.6421382718525859,0.09880260522548198,0.8506083441182684
101361,2013-10,0.02507198497471271,11283409173.852684,0.025386503446895543,0.029473536482145728,0.6421382718525859,0.09880260522548198,0.8506083441182684
101361,2013-11,0.020550421772844975,11517687000.52967,0.02464527665320435,0.028839090228471566,0.6421382718525859,0.09880260522548198,0.8506083441182684
101361,2013-12,-0.0002957275210413883,11514281407.093546,0.02325600050467726,0.028054440918593965,0.6421382718525859,0.09880260522548198,0.8506083441182684
101361,2014-01,-0.010023880169219632,11399440169.023495,0.023560302506694667,0.02721395182173837,0.6421382718525859,0.09880260522548198,0.8506083441182684
101361,2014-02,0.01190635099383683,11535977120.275455,0.024698956086840366,0.026953960051168808,0.6421382718525859,0.09880260522548198,0.8506083441182684
101361,2014-03,-0.011975906141843094,11398647306.849491,0.024650876890229868,0.026146691292031954,0.6421382718525859,0.09880260522548198,0.8506083441182684
101361,2014-04,-0.011041873725665346,11273477210.599007,0.024621556059894342,0.02618070692860372,0.6421382718525859,0.09880260522548198,0.8506083441182684
101361,2014-05,0.049425343140086585,11844672168.930513,0.024408300499786883,0.0261405818677339,0.6421382718525859,0.09880260522548198,0.8506083441182684
101361,2014-06,-0.00835007180924008,11746180086.01423,0.023160053281695615,0.02853855280935209,0.6421382718525859,0.09880260522548198,0.8506083441182684
101361,2014-07,-0.023946525902062324,11468240999.664707,0.023164109396588025,0.027993318072774987,0.6421382718525859,0.09880260522548198,0.8506083441182684
101361,2014-08,0.010166875589438606,11585431902.346981,0.022886900960837907,0.02884515354814278,0.6421382718525859,0.09880260522548198,0.8506083441182684
101361,2014-09,0.0015227672726162904,11603087257.974236,0.022843369659698493,0.027791930417630152,0.6421382718525859,0.09880260522548198,0.8506083441182684
101361,2014-10,0.004524205675452217,11655700939.013424,0.02441594523927882,0.026934179950052345,0.6421382718525859,0.09880260522548198,0.8506083441182684
101361,2014-11,0.0572667623889126,12342667643.698563,0.024821793900620157,0.026125256260655892,0.6421382718525859,0.09880260522548198,0.8506083441182684
101361,2014-12,0.04275930484051098,12881877498.064219,0.026190022061358995,0.029730877970898538,0.6421382718525859,0.09880260522548198,0.8506083441182684
101361,2015-01,0.055652409197699544,13619109104.249931,0.027568637359777614,0.030577614405766423,0.6421382718525859,0.09880260522548198,0.8506083441182684
101361,2015-02,0.05284408372130508,14358153535.236292,0.027940479938380954,0.03291252113939298,0.6421382718525859,0.09880260522548198,0.8506083441182684
101361,2015-03,0.029479974385359584,14787732410.104216,0.028936876686040718,0.03440500538137821,0.6421382718525859,0.09880260522548198,0.8506083441182684
101361,2015-04,-0.03055578865581496,14342715134.680513,0.029743571363442228,0.03341224121872143,0.6421382718525859,0.09880260522548198,0.8506083441182684
101361,2015-05,-0.012330158543885882,14166952997.424622,0.03130223475386839,0.03407657794706819,0.6421382718525859,0.09880260522548198,0.8506083441182684
101361,2015-06,-0.03666841248613817,13656882215.144642,0.033135695542889476,0.03306152822906922,0.6421382718525859,0.09880260522548198,0.8506083441182684
101361,2015-07,0.07522475935496714,14723845840.423649,0.03583599032619977,0.03452142024402423,0.6421382718525859,0.09880260522548198,0.8506083441182684
101361,2015-08,-0.04035305997090017,14141521900.391684,0.038371355994506154,0.039032051511076485,0.6421382718525859,0.09880260522548198,0.8506083441182684
101361,2015-09,-0.015892764899888872,13918550526.4703,0.04022335837633285,0.03989706773640135,0.6421382718525859,0.09880260522548198,0.8506083441182684
101361,2015-10,0.06892523766253365,14911724135.894117,0.039868078433420155,0.03840468233807484,0.6421382718525859,0.09880260522548198,0.8506083441182684
101361,2015-11,0.038117832309851246,15491098840.441357,0.04043186178300326,0.04104521461811911,0.6421382718525859,0.09880260522548198,0.8506083441182684
101361,2015-12,-0.03442301517994393,14966922140.138268,0.04042148738294986,0.03983033482285166,0.6421382718525859,0.09880260522548198,0.8506083441182684
101361,2016-01,0.04436128150411374,15645821068.245138,0.0433616236088006,0.03990061486504149,0.6421382718525859,0.09880260522548198,0.8506083441182684
101361,2016-02,0.06472485663183496,16691985825.794718,0.044707870901191674,0.03935187836136271,0.6421382718525859,0.09880260522548198,0.8506083441182684
101361,2016-03,0.0051579597032927575,16778304839.676601,0.0444745110123019,0.04121393933332146,0.6421382718525859,0.09880260522548198,0.8506083441182684
101361,2016-04,-0.0337710674947623,16221144476.352365,0.04377021448393649,0.038857235407090226,0.6421382718525859,0.09880260522548198,0.8506083441182684
101361,2016-05,0.0470877370405093,17003230285.788452,0.04282310457895525,0.03900634740462339,0.6421382718525859,0.09880260522548198,0.8506083441182684
101361,2016-06,0.01302101961018989,17226077380.3925,0.04280209616445524,0.03884373256766835,0.6421382718525859,0.09880260522548198,0.8506083441182684
101361,2016-07,0.01859143833469855,17549330495.177704,0.04067613405458263,0.03674323195522283,0.6421382718525859,0.09880260522548198,0.8506083441182684
101361,2016-08,-2.7160807086411244e-05,17548853847.670723,0.0384701066193893,0.034979002486705074,0.6421382718525859,0.09880260522548198,0.8506083441182684
101361,2016-09,0.008083791392616384,17691290058.004837,0.037280085460380495,0.03333819194318797,0.6421382718525859,0.09880260522548198,0.8506083441182684
101361,2016-10,-0.04963449634869493,16834627654.070534,0.03738645093191218,0.03177435711861976,0.6421382718525859,0.09880260522548198,0.8506083441182684
101361,2016-11,-0.02237673243831816,16462107135.19849,0.03903516703154972,0.03538326783312116,0.6421382718525859,0.09880260522548198,0.8506083441182684
101361,2016-12,0.007332677167703669,16583262104.6039,0.03878314556398926,0.03493905380987503,0.6421382718525859,0.09880260522548198,0.8506083441182684
101361,2017-01,0.015385937863091833,16840384104.17527,0.03578447942618794,0.033205976018919156,0.6421382718525859,0.09880260522548198,0.8506083441182684
101361,2017-02,0.057683789641744275,17840365368.37706,0.0329838769038886,0.03173981676795639,0.6421382718525859,0.09880260522548198,0.8506083441182684
101361,2017-03,0.005076518931445946,17931162592.83312,0.03208684119658677,0.03412254521469109,0.6421382718525859,0.09880260522548198,0.8506083441182684
101361,2017-04,0.00045314259503390574,17939289807.636944,0.031421089584458994,0.032488500151186005,0.6421382718525859,0.09880260522548198,0.8506083441182684
101361,2017-05,0.001037386241197123,17957909436.263687,0.03149203111081024,0.03110889670848282,0.6421382718525859,0.09880260522548198,0.8506083441182684
101361,2017-06,-0.033862203046598066,17359995533.640846,0.030060727742218317,0.029871161312005835,0.6421382718525859,0.09880260522548198,0.8506083441182684
101361,2017-07,0.009536854329027867,17526347257.448845,0.03017303783654601,0.03157396138580555,0.6421382718525859,0.09880260522548198,0.8506083441182684
101361,2017-08,-0.015966324316482785,17248738010.093357,0.03062140147424043,0.030206142328962078,0.6421382718525859,0.09880260522548198,0.8506083441182684
101361,2017-09,0.01567917692736869,17521315335.079422,0.03143652937883351,0.029956550827391813,0.6421382718525859,0.09880260522548198,0.8506083441182684
101361,2017-10,0.04831388568872756,18388620911.423958,0.03069289069073632,0.028866381595521514,0.6421382718525859,0.09880260522548198,0.8506083441182684
101361,2017-11,0.022587305117466996,18808696632.289757,0.0264771462916197,0.03054548071636839,0.6421382718525859,0.09880260522548198,0.8506083441182684
101361,2017-12,-0.0006925285393812425,18795675582.32809,0.026113419793685536,0.029642543150363413,0.6421382718525859,0.09880260522548198,0.8506083441182684
101361,2018-01,-0.0185267101706199,18450659424.064148,0.026159673815794815,0.028621857585507348,0.6421382718525859,0.09880260522548198,0.8506083441182684
101361,2018-02,-0.015052522494201194,18175010270.25449,0.02871143053150389,0.028825789151490457,0.6421382718525859,0.09880260522548198,0.8506083441182684
101361,2018-03,0.023832904693762223,18613376579.659546,0.029559599543393083,0.028702362883094516,0.6421382718525859,0.09880260522548198,0.8506083441182684
101361,2018-04,0.025253618199183203,19089417260.884697,0.030404466493863774,0.028098401042622272,0.6421382718525859,0.09880260522548198,0.8506083441182684
101361,2018-05,0.047659154896380784,20021231115.6512,0.030928987513579694,0.02765799464874532,0.6421382718525859,0.09880260522548198,0.8506083441182684
101361,2018-06,0.0031653636842188873,20084706001.087627,0.03099125664520527,0.02949173659178578,0.6421382718525859,0.09880260522548198,0.8506083441182684
101361,2018-07,0.04659175769314798,21042630160.01567,0.030861058713214613,0.028397475275595253,0.6421382718525859,0.09880260522548198,0.8506083441182684
101361,2018-08,0.041057716379538325,21924573908.93943,0.0317717342774921,0.029946350640906325,0.6421382718525859,0.09880260522548198,0.8506083441182684
101361,2018-09,-0.01226579505622586,21657294129.183666,0.031035088924636835,0.03057040946438673,0.6421382718525859,0.09880260522548198,0.8506083441182684
101361,2018-10,-0.0744767450336695,20102929766.12115,0.03449015992960599,0.030000066318248,0.6421382718525859,0.09880260522548198,0.8506083441182684
101361,2018-11,0.04301125716356814,20986446426.90464,0.03502184621363153,0.038768305639064665,0.6421382718525859,0.09880260522548198,0.8506083441182684
101361,2018-12,-0.022428990452793493,20520981092.037445,0.03666911269626592,0.03825308447026673,0.6421382718525859,0.09880260522548198,0.8506083441182684
101361,2019-01,0.05212534155250563,21619013285.800835,0.036790948850452296,0.03742733100664728,0.6421382718525859,0.09880260522548198,0.8506083441182684
101361,2019-02,0.04525773884687285,22619919481.399544,0.03539104776370361,0.03804634949748084,0.6421382718525859,0.09880260522548198,0.8506083441182684
101361,2019-03,0.033083190215285496,23380774948.394516,0.03535036676953702,0.03784358113504362,0.6421382718525859,0.09880260522548198,0.8506083441182684
101361,2019-04,0.017560262624522673,23794973571.587467,0.03455593049723001,0.03666366427691128,0.6421382718525859,0.09880260522548198,0.8506083441182684
101361,2019-05,0.004281119475685368,23897061064.824524,0.035738183710604124,0.034878693498662065,0.6421382718525859,0.09880260522548198,0.8506083441182684
101361,2019-06,0.017323757169844325,24314654649.00401,0.03563340142964612,0.03317252002989012,0.6421382718525859,0.09880260522548198,0.8506083441182684
101361,2019-07,0.017802007059735142,24751380063.631474,0.03598150791248131,0.03176003651273672,0.6421382718525859,0.09880260522548198,0.8506083441182684
101361,2019-08,-0.0002628631634720381,24744874692.61631,0.03740366366083379,0.03052183849286374,0.6421382718525859,0.09880260522548198,0.8506083441182684
101361,2019-09,0.01632529518496655,25152157537.06698,0.03865153845795143,0.029385101822276393,0.6421382718525859,0.09880260522548198,0.8506083441182684
101361,2019-10,-0.028763068650285276,24439009629.996372,0.03801072616057864,0.02838020716624051,0.6421382718525859,0.09880260522548198,0.8506083441182684
101361,2019-11,-0.00973911369262252,24202150607.327045,0.0379866768351678,0.0297213446042754,0.6421382718525859,0.09880260522548198,0.8506083441182684
101361,2019-12,-0.0016086686220566466,24163248665.614487,0.03704270022852347,0.02910219930535713,0.6421382718525859,0.09880260522548198,0.8506083441182684
101361,2020-01,0.02823542110517128,24855231406.643833,0.03738933697897717,0.0281758660541966,0.6421382718525859,0.09880260522548198,0.8506083441182684
101361,2020-02,-0.017641367093415416,24420596196.97737,0.03908079636988255,0.0279226943211673,0.6421382718525859,0.09880260522548198,0.8506083441182684
101361,2020-03,-0.024275104186931504,23834921102.263237,0.05402459072353875,0.028155335058582875,0.6421382718525859,0.09880260522548198,0.8506083441182684
101361,2020-04,0.032718429055417636,24627660148.128242,0.056343538091646446,0.029015000882842302,0.6421382718525859,0.09880260522548198,0.8506083441182684
101361,2020-05,0.04924953897998088,25870924877.458138,0.057018706786315265,0.028988772407106577,0.6421382718525859,0.09880260522548198,0.8506083441182684
101361,2020-06,-0.022893525458431273,25285376408.795227,0.05804849659236474,0.03076649021229863,0.6421382718525859,0.09880260522548198,0.8506083441182684
101361,2020-07,-0.028804067491503337,24567444043.142143,0.057998024268066634,0.03104993217511304,0.6421382718525859,0.09880260522548198,0.8506083441182684
101361,2020-08,0.02153127727176542,25102148268.09221,0.057752713409483486,0.0319157675478005,0.6421382718525859,0.09880260522548198,0.8506083441182684
101361,2020-09,0.043136230243512784,26208653987.34701,0.056610385355011256,0.030798770785461848,0.6421382718525859,0.09880260522548198,0.8506083441182684
101361,2020-10,-0.049649530005653274,24939181752.759174,0.05653659120941316,0.03150509484572703,0.6421382718525859,0.09880260522548198,0.8506083441182684
101361,2020-11,0.007730330819036125,25132716959.87981,0.05863296272517633,0.03518030367107305,0.6421382718525859,0.09880260522548198,0.8506083441182684
