gvkey,month_year,asset_return_monthly,asset_value,asset_volatility_monthly,asset_volatility,regime_0_prob,regime_1_prob,sigma2_0,sigma2_1
220833,2014-10,-0.013378878173341706,126079165361.43027,0.027368961634309758,0.09480886420205567,0.915036223997605,0.08496377600239673,0.0004879193168694191,0.004792938034232252
220833,2014-11,0.008623539203241926,127171115456.92851,0.027122223446271798,0.0939541380463572,0.7979227090501336,0.20207729094986804,0.0004879193168694191,0.004792938034232252
220833,2014-12,-0.04825982329656471,121179597509.17244,0.02323850696191111,0.08050054950014622,0.17427796660854053,0.8257220333914609,0.0004879193168694191,0.004792938034232252
220833,2015-01,0.1258397003879507,137429824900.96237,0.03470753714839902,0.12023043549322264,1.676770545163693e-05,0.9999832322945497,0.0004879193168694191,0.004792938034232252
220833,2015-02,0.045789270714156824,143868932364.11194,0.035042523816511406,0.12139086335128038,0.4424137694888899,0.5575862305111116,0.0004879193168694191,0.004792938034232252
220833,2015-03,0.027874980104462637,147935693104.50873,0.035466320983621666,0.12285893980235785,0.8194624842742928,0.18053751572570859,0.0004879193168694191,0.004792938034232252
220833,2015-04,0.009450937176144586,149340451732.82462,0.036022524659079284,0.12478568585285614,0.9405057878487112,0.05949421215129025,0.0004879193168694191,0.004792938034232252
220833,2015-05,0.00010369279307546313,149355938064.28055,0.036333333262234174,0.1258623584370437,0.9559694366291894,0.04403056337081217,0.0004879193168694191,0.004792938034232252
220833,2015-06,-0.020188820951684654,146370851848.0789,0.036631237525751245,0.1268943290774496,0.9193735434771526,0.08062645652284893,0.0004879193168694191,0.004792938034232252
220833,2015-07,0.03387552662459665,151414181988.3626,0.03710893290432298,0.1285491144099038,0.8676401567333755,0.1323598432666262,0.0004879193168694191,0.004792938034232252
220833,2015-08,-0.03446154897717572,146285100385.7208,0.03845614298433319,0.13321598702399703,0.7467261237306125,0.2532738762693889,0.0004879193168694191,0.004792938034232252
220833,2015-09,-0.028297466252329248,142203622780.54037,0.03914568748070433,0.13560463922758564,0.7110503646733686,0.28894963532663304,0.0004879193168694191,0.004792938034232252
220833,2015-10,0.05659045301057702,150483049014.3371,0.039023880888546,0.13518268881495554,0.6427193077716471,0.35728069222835457,0.0004879193168694191,0.004792938034232252
220833,2015-11,0.02672700634274274,154559239966.9992,0.039302102249489906,0.13614647588076714,0.8228246059062342,0.17717539409376748,0.0004879193168694191,0.004792938034232252
220833,2015-12,-0.03435678319009533,149339265884.698,0.029097841649922334,0.10079788025651858,0.8274246807393143,0.17257531926068748,0.0004879193168694191,0.004792938034232252
220833,2016-01,0.02317661353629859,152840865202.4592,0.032302641057819485,0.11189963106160761,0.9346912369593265,0.06530876304067526,0.0004879193168694191,0.004792938034232252
220833,2016-02,0.010375211240071293,154434876266.88733,0.03308894554351214,0.11462346970048559,0.9662393730159257,0.03376062698407616,0.0004879193168694191,0.004792938034232252
220833,2016-03,-0.007236361194730851,153321363470.631,0.03255073253882063,0.1127590451616456,0.9649388538926218,0.03506114610737997,0.0004879193168694191,0.004792938034232252
220833,2016-04,-0.021509647038084487,150058690325.5848,0.03198176977508799,0.11078810033284611,0.9496459729168126,0.05035402708318897,0.0004879193168694191,0.004792938034232252
220833,2016-05,0.00733274591588892,151163076718.12827,0.031184560399936948,0.10802648604878244,0.9649897403300816,0.03501025966992006,0.0004879193168694191,0.004792938034232252
220833,2016-06,-0.024707921473475343,147473914729.72733,0.03159306000336603,0.10944157018480424,0.9440498529537629,0.05595014704623871,0.0004879193168694191,0.004792938034232252
220833,2016-07,0.0049195424590053796,148201206419.1898,0.03130481284850909,0.10844305275010548,0.970597482121228,0.02940251787877353,0.0004879193168694191,0.004792938034232252
220833,2016-08,-0.0018107534175445595,147933093394.72772,0.02949012483778915,0.1021567890811994,0.9746415800435725,0.025358419956429092,0.0004879193168694191,0.004792938034232252
220833,2016-09,0.008144793528633808,149142898012.93246,0.02850405122431676,0.09874092988412497,0.9758912330457369,0.024108766954264678,0.0004879193168694191,0.004792938034232252
220833,2016-10,0.0016978084463962475,149396329162.79483,0.02777786531208578,0.09622534809267536,0.9707500351851693,0.02924996481483229,0.0004879193168694191,0.004792938034232252
220833,2016-11,0.03125671116580603,154139712171.974,0.027584755006286998,0.09555639437045804,0.9460382713870698,0.0539617286129318,0.0004879193168694191,0.004792938034232252
220833,2016-12,0.012855317933230076,156134018433.8956,0.026607464970638022,0.09217096237950839,0.9202745409526221,0.07972545904737945,0.0004879193168694191,0.004792938034232252
220833,2017-01,-0.04550010161503151,149189100082.06226,0.025586942437763466,0.08863576862509318,0.7434964921467231,0.25650350785327825,0.0004879193168694191,0.004792938034232252
220833,2017-02,0.033495497539571886,154270896753.5105,0.024142711576304446,0.0836328061652812,0.8847535341397652,0.11524646586023633,0.0004879193168694191,0.004792938034232252
220833,2017-03,0.0100438473830036,155828177550.09662,0.0236289994899112,0.08185325529709056,0.9581437866210294,0.04185621337897204,0.0004879193168694191,0.004792938034232252
220833,2017-04,0.014341508293139559,158079090816.06436,0.02375256641015013,0.08228130366506783,0.9717925829765169,0.02820741702348457,0.0004879193168694191,0.004792938034232252
220833,2017-05,-0.0049129201587883855,157304365504.19315,0.023822832712126055,0.08252471327523239,0.9726605990536342,0.027339400946367366,0.0004879193168694191,0.004792938034232252
220833,2017-06,-0.005140967107571695,156497744118.81598,0.023018736032911203,0.07973924067003732,0.9717725220003711,0.02822747799963031,0.0004879193168694191,0.004792938034232252
220833,2017-07,-0.006919945955114995,155418526557.59802,0.023032440090374685,0.07978671291763051,0.9673767276849179,0.03262327231508376,0.0004879193168694191,0.004792938034232252
220833,2017-08,6.408922747111473e-05,155428487530.0919,0.023403173938527668,0.08107097263980349,0.9533679008651429,0.04663209913485861,0.0004879193168694191,0.004792938034232252
220833,2017-09,0.04775069541602056,163030358835.4366,0.023663845814080993,0.08197396650492876,0.8729833137829588,0.1270166862170427,0.0004879193168694191,0.004792938034232252
220833,2017-10,0.034342850136475325,168726537681.52542,0.024647457493018127,0.08538129731060325,0.9010102317041029,0.09898976829589848,0.0004879193168694191,0.004792938034232252
220833,2017-11,-0.002012684240463618,168387285956.0094,0.024240677388329586,0.08397216969294576,0.9048081936179153,0.09519180638208606,0.0004879193168694191,0.004792938034232252
220833,2017-12,-0.019926380380660566,165065145881.70862,0.02452283414254058,0.0849495893609301,0.7590773284773289,0.24092267152267252,0.0004879193168694191,0.004792938034232252
220833,2018-01,0.07164208440579058,177324662519.18106,0.023506945081024754,0.08143044642213235,0.4035116779040579,0.5964883220959435,0.0004879193168694191,0.004792938034232252
220833,2018-02,0.025203782299360603,181850711903.39853,0.026982716718605755,0.09347087256572668,0.801972637688555,0.1980273623114465,0.0004879193168694191,0.004792938034232252
220833,2018-03,-0.019527800222865866,178334015951.51474,0.027953788890964785,0.09683476524641092,0.9034498611203631,0.09655013887963851,0.0004879193168694191,0.004792938034232252
220833,2018-04,0.015507272963328614,181121043966.84064,0.028273556309835447,0.09794247207858922,0.9601974088642636,0.03980259113573781,0.0004879193168694191,0.004792938034232252
220833,2018-05,0.0005395677837810417,181218797417.06458,0.02851911612217309,0.09879311622112098,0.9728561320359446,0.027143867964056805,0.0004879193168694191,0.004792938034232252
220833,2018-06,0.012520440806884449,183502000169.23978,0.029406184706945917,0.10186601193837048,0.9740010439126624,0.02599895608733903,0.0004879193168694191,0.004792938034232252
220833,2018-07,0.023981382071800894,187955822706.32825,0.03007064919369408,0.10416778444011647,0.9662226471360542,0.03377735286394727,0.0004879193168694191,0.004792938034232252
220833,2018-08,0.0010159947661995013,188146881879.59964,0.03026086922686141,0.10482672596424299,0.9574551907669108,0.04254480923309079,0.0004879193168694191,0.004792938034232252
220833,2018-09,0.007873448961292884,189634093812.09805,0.030589022348824692,0.10596348172404849,0.8929589830450384,0.10704101695496322,0.0004879193168694191,0.004792938034232252
220833,2018-10,-0.04387832204668126,181493178920.35822,0.03172181649964128,0.10988759577151082,0.5666505341471747,0.43334946585282674,0.0004879193168694191,0.004792938034232252
220833,2018-11,-0.013342643013702556,179087663875.79083,0.031832320969633635,0.11027039448449127,0.5389159440113631,0.46108405598863833,0.0004879193168694191,0.004792938034232252
220833,2018-12,-0.04742555531690933,170792586007.49377,0.031736675091079296,0.10993906744210992,0.13782875132900602,0.8621712486709957,0.0004879193168694191,0.004792938034232252
220833,2019-01,0.087150230383197,186345057582.7597,0.032794807731149726,0.11360454642960788,0.011877783047993574,0.9881222169520081,0.0004879193168694191,0.004792938034232252
220833,2019-02,0.05420037350517449,196723753245.37296,0.030361119456947437,0.10517400294820192,0.3080379010110539,0.6919620989889477,0.0004879193168694191,0.004792938034232252
220833,2019-03,0.016828130510299053,200062257850.62985,0.03010622839385461,0.10429103440485787,0.8155950782679366,0.18440492173206502,0.0004879193168694191,0.004792938034232252
220833,2019-04,0.015343600590866768,203155604075.25055,0.029799470891621556,0.10322839524591673,0.9202249055635983,0.07977509443640339,0.0004879193168694191,0.004792938034232252
220833,2019-05,-0.026026139675515276,197936459638.7274,0.030281018910624034,0.1048965265163096,0.9054333422050437,0.09456665779495792,0.0004879193168694191,0.004792938034232252
220833,2019-06,0.038174273397694615,205638616970.05075,0.029625833075674735,0.10262689620724635,0.9206535003352542,0.0793464996647474,0.0004879193168694191,0.004792938034232252
220833,2019-07,0.013193336722501304,208369652608.77972,0.028651569941154673,0.09925194970938624,0.9605743929310198,0.0394256070689817,0.0004879193168694191,0.004792938034232252
220833,2019-08,-0.009824108388627906,206332628910.71426,0.03076216514697684,0.10656326597077681,0.9569457968616095,0.04305420313839185,0.0004879193168694191,0.004792938034232252
220833,2019-09,-0.023519549815829474,201536402006.93442,0.031386660348969586,0.10872658080864567,0.9318851674028574,0.06811483259714407,0.0004879193168694191,0.004792938034232252
220833,2019-10,0.0347959867338536,208672493659.04163,0.03040929348678034,0.10534088268275377,0.9341788086275101,0.06582119137249143,0.0004879193168694191,0.004792938034232252
220833,2019-11,0.018269158205752967,212519800985.46143,0.030224153545497755,0.10469953911313026,0.9473320702837406,0.052667929716260914,0.0004879193168694191,0.004792938034232252
220833,2019-12,-0.0076927757791512095,210891206047.21442,0.03010308054358126,0.10428012993164175,0.9017825621231759,0.09821743787682552,0.0004879193168694191,0.004792938034232252
220833,2020-01,-0.012593792186239709,208251940090.83807,0.030847621217508666,0.10685929448272943,0.7009498275084276,0.2990501724915737,0.0004879193168694191,0.004792938034232252
220833,2020-02,-0.09912538188970471,188599027784.0248,0.033531455342278395,0.11615636860910607,0.00010388504214063085,0.9998961149578608,0.0004879193168694191,0.004792938034232252
220833,2020-03,-0.22856753125462262,150063071745.2535,0.057792702908878335,0.20019979548982184,2.262427799929389e-22,1.0000000000000013,0.0004879193168694191,0.004792938034232252
220833,2020-04,-0.010014749824042359,148567727869.2722,0.06182722546076548,0.2141757915781238,0.7072698544384789,0.2927301455615224,0.0004879193168694191,0.004792938034232252
220833,2020-05,-0.007064599829071619,147521855010.8013,0.06413278969142053,0.2221625003533398,0.8870724292948624,0.11292757070513885,0.0004879193168694191,0.004792938034232252
220833,2020-06,0.036168052532677505,152955095813.6395,0.06855896897365923,0.23749523515383217,0.9050930683973774,0.09490693160262412,0.0004879193168694191,0.004792938034232252
220833,2020-07,-0.0075660524281692945,151802196487.74915,0.06953847981764691,0.2408883602505348,0.9185960780717257,0.0814039219282759,0.0004879193168694191,0.004792938034232252
220833,2020-08,0.03653564375512197,157450949533.61807,0.06960844439884956,0.24113072466928132,0.8358770768111327,0.16412292318886884,0.0004879193168694191,0.004792938034232252
220833,2020-09,-0.03555543378930282,151951067464.06723,0.07023627898802565,0.24330560748368557,0.684736075168685,0.3152639248313166,0.0004879193168694191,0.004792938034232252
220833,2020-10,0.0029619127667261315,152401800457.08932,0.07076713255162807,0.24514453817076234,0.6267446972451287,0.373255302754873,0.0004879193168694191,0.004792938034232252
220833,2020-11,0.12440957119691211,172591931096.02252,0.07494864022075907,0.25962970564111,3.9364829048748764e-05,0.9999606351709528,0.0004879193168694191,0.004792938034232252
220833,2020-12,0.009612758479533998,174259015447.54123,0.07443256429090228,0.2578419661789593,0.2379060204640512,0.7620939795359504,0.0004879193168694191,0.004792938034232252
220833,2021-01,-0.06689496818897128,162983312569.73993,0.07500699281817663,0.2598318449680716,0.03139668751102809,0.9686033124889735,0.0004879193168694191,0.004792938034232252
220833,2021-02,0.06010733696353832,173080214671.25467,0.0754844039537684,0.2614856456539598,0.22418591222002118,0.7758140877799805,0.0004879193168694191,0.004792938034232252
220833,2021-03,0.0047881402070887044,173910934219.90057,0.05463117925330978,0.18924795628827057,0.819173214878988,0.1808267851210136,0.0004879193168694191,0.004792938034232252
220833,2021-04,0.01525933065848947,176585049385.91254,0.05234726941025025,0.18133626051209906,0.9367950500589368,0.06320494994106449,0.0004879193168694191,0.004792938034232252
220833,2021-05,0.02947045011760027,181866531863.27057,0.05115815585971181,0.17721705034109667,0.9529733481566067,0.047026651843394655,0.0004879193168694191,0.004792938034232252
220833,2021-06,0.007687980566568186,183270106640.56125,0.04625192017052274,0.1602213513659303,0.9687603204999283,0.03123967950007297,0.0004879193168694191,0.004792938034232252
220833,2021-07,0.030698142247089822,188983403579.16333,0.04652076710390729,0.16115266446209256,0.9580065989992559,0.0419934010007452,0.0004879193168694191,0.004792938034232252
220833,2021-08,3.9093744789270594e-05,188990791792.5278,0.04565387496504537,0.15814966200371075,0.9618858880234801,0.038114111976520995,0.0004879193168694191,0.004792938034232252
220833,2021-09,-0.0025291238177664725,188513414607.1322,0.04481548736587417,0.15524540216731034,0.9263872133986241,0.07361278660137693,0.0004879193168694191,0.004792938034232252
220833,2021-10,-0.018985973531608545,184968066348.98032,0.04405552164973469,0.15261280370258223,0.7570998957722725,0.24290010422772831,0.0004879193168694191,0.004792938034232252
220833,2021-11,-0.05175081713774779,175639285676.6737,0.04267874447336522,0.14784350766223597,0.33474840981396803,0.6652515901860329,0.0004879193168694191,0.004792938034232252
220833,2021-12,0.05933549562114769,186376323499.6868,0.04255003319960974,0.14739763873093317,0.399640086311719,0.6003599136882819,0.0004879193168694191,0.004792938034232252
220833,2022-01,0.027587253679633883,191589512577.27762,0.04486885421687496,0.155430270362057,0.7984419983684885,0.20155800163151266,0.0004879193168694191,0.004792938034232252
220833,2022-02,0.010587390413457043,193628721447.92474,0.0443851833417779,0.15375478530243816,0.9178536951597979,0.08214630484020327,0.0004879193168694191,0.004792938034232252
220833,2022-03,-0.01913996528786047,189957916047.01248,0.04916812089506639,0.17032336700588785,0.901984565804559,0.09801543419544209,0.0004879193168694191,0.004792938034232252
220833,2022-04,-0.021539298906596362,185910105706.3792,0.049442312418170174,0.17127319430392876,0.8478010562086026,0.15219894379139876,0.0004879193168694191,0.004792938034232252
220833,2022-05,0.012115260649755216,188176154261.48456,0.04987231618456741,0.17276277104562074,0.7256969455631027,0.2743030544368987,0.0004879193168694191,0.004792938034232252
220833,2022-06,-0.07399980457553676,174753902069.7364,0.051046364017992535,0.17682979204163768,0.017159434801194935,0.982840565198806,0.0004879193168694191,0.004792938034232252
220833,2022-07,0.05366488840432438,184388251805.3004,0.050820232128042764,0.17604644819642853,0.08786560395584289,0.9121343960441581,0.0004879193168694191,0.004792938034232252
220833,2022-08,-0.031734148290269965,178628717969.6657,0.05093421863451948,0.17644130903761845,0.13228605627297804,0.8677139437270229,0.0004879193168694191,0.004792938034232252
220833,2022-09,-0.04626038120757187,170553506603.22934,0.05120126224679092,0.17736637524620014,0.05444430907566212,0.9455556909243387,0.0004879193168694191,0.004792938034232252
220833,2022-10,0.09023828836408597,186659734464.79224,0.05200994020009134,0.18016771785035443,0.010000554028939767,0.9899994459710609,0.0004879193168694191,0.004792938034232252
220833,2022-11,-0.0026704537599401804,186161933248.45798,0.049225445579061375,0.17052194553630215,0.7655298553839116,0.2344701446160891,0.0004879193168694191,0.004792938034232252
220833,2022-12,0.006666046686426617,187407042755.12262,0.0479440773014211,0.16608315561614218,0.9321186601239768,0.06788133987602399,0.0004879193168694191,0.004792938034232252
220833,2023-01,0.0049606168006807085,188339006927.41968,0.04542315664839665,0.15735043031036605,0.9614433062914806,0.03855669370852011,0.0004879193168694191,0.004792938034232252
220833,2023-02,0.036716465343775796,195382667428.39688,0.042870799238132674,0.1485088048830618,0.946064035144756,0.05393596485524453,0.0004879193168694191,0.004792938034232252
220833,2023-03,-0.0021697285641940423,194959199645.13245,0.039365329085084985,0.1363655000640721,0.967573339597611,0.03242666040238946,0.0004879193168694191,0.004792938034232252
220833,2023-04,0.01504977676510073,197915481974.06808,0.03844069173245882,0.13316246231742312,0.9679177757642315,0.03208222423576873,0.0004879193168694191,0.004792938034232252
220833,2023-05,-0.01913345822512482,194164671779.59613,0.035653720468322936,0.12350811065998749,0.9463682262221788,0.05363177377782155,0.0004879193168694191,0.004792938034232252
220833,2023-06,0.038495528105383564,201784874205.6239,0.03390404624438077,0.11744706135486456,0.9354027929548923,0.06459720704510813,0.0004879193168694191,0.004792938034232252
220833,2023-07,0.005647732347089038,202927725387.84247,0.03257687336033071,0.11284959962365969,0.9648704220592181,0.035129577940782156,0.0004879193168694191,0.004792938034232252
220833,2023-08,0.005799629711609205,204108050469.09604,0.03181400147689603,0.11020693390011045,0.9573477669503974,0.04265223304960274,0.0004879193168694191,0.004792938034232252
220833,2023-09,-0.033443920840254784,197394762050.0154,0.031147656553592706,0.10789864737505656,0.8891910225343698,0.11080897746563015,0.0004879193168694191,0.004792938034232252
220833,2023-10,-0.002819121025384049,196839065981.28528,0.03056851477144712,0.10589244139213227,0.9260118329245374,0.07398816707546241,0.0004879193168694191,0.004792938034232252
220833,2023-11,0.03971727443736891,204814306228.76605,0.029544769141048758,0.10234608250037909,0.8622248076951393,0.13777519230486054,0.0004879193168694191,0.004792938034232252
220833,2023-12,0.015371494499343896,207986929723.18262,0.02931405930627164,0.1015468801890995,0.7969832808863262,0.20301671911367375,0.0004879193168694191,0.004792938034232252
220833,2024-01,0.06729318182773122,222464696518.6414,0.031454241944623824,0.10896069032330509,0.353271643921387,0.6467283560786129,0.0004879193168694191,0.004792938034232252
220833,2024-02,0.01781281767488521,226462923724.89346,0.030546652120203705,0.10581670694664877,0.47055722149128565,0.5294427785087145,0.0004879193168694191,0.004792938034232252
220833,2024-03,0.061304464799328544,240780493756.66016,0.028300747551808593,0.098036665303826,0.1617059553270611,0.8382940446729388,0.0004879193168694191,0.004792938034232252
220833,2024-04,-0.05415979242766542,228086720961.46002,0.02937835808462007,0.1017696176910277,0.09309554490696904,0.906904455093031,0.0004879193168694191,0.004792938034232252
220833,2024-05,0.004322844774117375,229074838652.16684,0.029139166589762625,0.1009410340473648,0.27502389356921675,0.7249761064307833,0.0004879193168694191,0.004792938034232252
220833,2024-06,-0.10031391190065755,207210429512.86942,0.03309310423716173,0.11463787583787402,0.0002876219779692184,0.9997123780220307,0.0004879193168694191,0.004792938034232252
220833,2024-07,0.04436756666797737,216610846886.20267,0.03389409633430451,0.11741259385529891,0.46266692199331483,0.5373330780066852,0.0004879193168694191,0.004792938034232252
220833,2024-08,-0.002413350211682925,216088719344.74054,0.034609513233984424,0.11989087069297692,0.8165826640899295,0.1834173359100703,0.0004879193168694191,0.004792938034232252
220833,2024-09,-0.027097919498204774,210311789507.61386,0.03488110574464804,0.12083169474782607,0.8561577527817594,0.14384224721824054,0.0004879193168694191,0.004792938034232252
220833,2024-10,0.03432174667962345,217655358662.23926,0.034630578515209925,0.11996384296769352,0.9071088108480312,0.09289118915196878,0.0004879193168694191,0.004792938034232252
220833,2024-11,0.027466355000466406,223716414533.2049,0.03593401850285124,0.12447909153411693,0.9360005924854348,0.06399940751456529,0.0004879193168694191,0.004792938034232252
220833,2024-12,0.025561293423879385,229508608056.21622,0.034493314944112924,0.11948834800935683,0.9294067062189749,0.07059329378102495,0.0004879193168694191,0.004792938034232252
