gvkey,month_year,asset_value,liabilities_total,risk_free_rate,log_asset_debt_ratio,merton_pd_garch,d2_garch,volatility_garch,merton_pd_regime,d2_regime,volatility_regime,merton_pd_msgarch,d2_msgarch,volatility_msgarch
15549,2012-03,287204185095.2335,860374.393,0.014985,12.718336331878826,3.9337827193502355e-16,8.056242224195096,1.4500547119762963,2.9571454101314104e-79,18.812958710433936,0.6650816967592311,3.3203304417755095e-266,34.83725368886222,0.3636111761649176
15549,2012-04,275503817750.2933,860374.393,0.013678,12.676744408782094,6.714009628235065e-16,7.990603119901188,1.455590983405116,4.294893425974504e-08,5.354279770712218,1.9975333852801371,6.508303163968143e-89,19.95705279663718,0.6260665283176282
15549,2012-05,260996675438.94855,860374.393,0.01266,12.622650592212075,1.2022739917145178e-15,7.918468005130773,1.4609113310888615,2.9613177911276744e-07,4.9937229068833915,2.092029675246192,4.424930510217715e-22,9.58951666307614,1.2377383452738109
15549,2012-06,268960252258.08487,860374.393,0.012190000000000001,12.652706530314042,1.3297686094447906e-15,7.905923852472359,1.4660249855078968,1.0474205029124431e-92,20.388976136709946,0.611979578779664,2.0845987287381825e-113,22.601709094045326,0.5535720969158253
15549,2012-07,267729052114.58585,860374.393,0.010608,12.648118392285946,1.7675333594194559e-15,7.870400873053281,1.4709407162008952,0.0,53.59052809191685,0.2356937145140835,0.0,55.18133112364656,0.2289274695245823
15549,2012-08,281289304172.7329,860374.393,0.008766000000000001,12.697526614676796,1.7352114644907905e-15,7.872709339341264,1.475666860358059,6.260178057085311e-75,18.27742306061998,0.6824498019874228,3.0779158400719727e-32,11.76159762547049,1.0347988959267218
15549,2012-09,291637121393.43494,860374.393,0.007398,12.73365321723117,1.809229558005093e-15,7.867483521650048,1.480211349166895,5.021288900620471e-302,37.127698164354875,0.34159691065157616,1.5650829218671107e-85,19.564077522700405,0.6407543684263696
15549,2012-10,298797005197.2329,860374.393,0.006501,12.75790735319379,1.987854156696177e-15,7.8556920384504645,1.484581732128297,0.0,77.15338574029016,0.1652649715296666,3.400351634182013e-293,36.576343914820505,0.3473307517347533
15549,2012-11,310489652453.3926,860374.393,0.005879,12.796293498138635,2.003965316342976e-15,7.854680323667077,1.4887851995357568,9.095080743070987e-232,32.48357705805288,0.39174991344257715,1.440415888852759e-107,21.999983512528107,0.574418352145646
15549,2012-12,320205581679.1666,860374.393,0.0054930000000000005,12.827106155015484,2.0843458721683597e-15,7.849749468760473,1.4928286032888205,5.403743077575307e-77,18.53485789561415,0.6798800812785134,3.9972626706908184e-194,29.69864400089566,0.4289953656721552
15549,2013-01,130319092254.42712,795663.677,0.005753,12.006319976493879,1.703507026516713e-13,7.277246891285247,1.496718476193049,1.5518364080011844e-06,4.663836981048096,2.1019239768028077,7.830422010602907e-06,4.319182214476956,2.2137712489147603
15549,2013-02,135231094283.86324,795663.677,0.005941999999999999,12.043319102209244,1.6673456304963443e-13,7.280141941678389,1.5004610498822288,2.7302279827787738e-08,5.435625421053074,1.8886182888747227,1.2356000998171412e-17,8.469183072853632,1.3198712290658836
15549,2013-03,235284363965.60907,795663.677,0.00545,12.59712881977717,1.2014337778816042e-14,7.626996155024043,1.504062271484128,3.811634990163967e-07,4.944772852088255,2.1019239768028077,2.840222723107074e-06,4.537947286362164,2.229483778181905
15549,2013-04,233578077243.4257,795663.677,0.005284,12.589850376870011,1.4685374538939097e-14,7.601063256451727,1.5075278191384245,1.2271348622165743e-16,8.197505309124113,1.4144332074737769,9.513857131491708e-29,11.062702201774565,1.0852872927421235
15549,2013-05,259609483559.4412,795663.677,0.004838,12.695512493330225,1.0002830938199916e-14,7.650591697568685,1.5108631164642556,2.998896664420376e-07,4.99128817952058,2.101923975609303,2.262641027881409e-06,4.585672160988032,2.2282173416911166
15549,2013-06,151978112225.15396,795663.677,0.005071,12.160070489695496,1.6981222811164544e-13,7.277674142868175,1.514073346065013,1.0863459331596993e-06,4.736660030259631,2.1019239768028077,6.6165427192681644e-06,4.356214909338182,2.2245822548153567
15549,2013-07,104522421372.72812,795663.677,0.005254,11.785735584717887,1.165045108345602e-12,7.013151426810776,1.5171634621492909,2.5741064690772466e-06,4.5586555405127065,2.1019239768028077,1.4916634794180157e-05,4.174735324672745,2.2292005120222345
15549,2013-08,254180127226.6567,795663.677,0.005423,12.674377155728163,1.712575741056716e-14,7.581146280574265,1.5201382023391956,3.154480661797595e-07,4.981511257855171,2.1019239768028077,2.383233444786465e-06,4.574812489238685,2.2287534598170438
15549,2013-09,797740958241.0873,795663.677,0.005434,13.818117908755118,4.5870608015840714e-17,8.315014288518206,1.5230020987304025,1.641279882647362e-08,5.52565641517275,2.1019239768028077,2.4259700323634326e-07,5.03207711622504,2.245896772237734
15549,2013-10,805928269459.431,795663.677,0.005410000000000001,13.828328720575099,5.03704711521181e-17,8.303908846730705,1.5257594882622243,2.2487849716962026e-251,33.84366725656265,0.40631509108361924,5.798552838101085e-20,9.072824435386417,1.4144831636351285
15549,2013-11,804276996059.2977,795663.677,0.005064,13.82627771004327,5.892420252692258e-17,8.285262962249684,1.5284145224505823,5.948222835103912e-221,31.70841214469407,0.43324438010049343,0.0,38.858495403953256,0.3543258217522831
15549,2013-12,265431595084.0057,795663.677,0.005425,12.71769113958775,2.261412101286599e-14,7.545001463756416,1.5309711765318943,2.835177922416689e-07,5.002119036413116,2.1019239768028077,2.8207476152887853e-06,4.539398411188007,2.2467912571510458
15549,2014-01,322796528717.3552,791381.838,0.005621,12.918752161154496,9.17631316757539e-15,7.6616731252726735,1.5334332580615904,1.7175010897874637e-07,5.097867990127833,2.1019239768028077,4.654873417232361e-09,5.742847674999571,1.9271618256827436
15549,2014-02,360699034516.2875,791381.838,0.00549,13.029773889691622,5.8311756131787626e-15,7.719678478108362,1.5358044150070849,1.2981007762731237e-07,5.150624764554529,2.1019239767243354,1.4253897456692968e-06,4.681288114470821,2.245831502662192
15549,2014-03,369424985288.3187,791381.838,0.005773,13.053677681446738,5.7412343358670524e-15,7.721659622850193,1.5380881433715448,1.5507523701430538e-16,8.169313020372266,1.4668987138995224,6.528357133976179e-43,13.681720056800312,0.9233600551177806
15549,2014-04,328877353380.3632,791381.838,0.00604,12.937414873665675,1.1456389920477549e-14,7.633126531152427,1.5402877943816833,1.6370345610885642e-07,5.106946202623572,2.1019239768027904,1.5592494876709353e-06,4.662856708851611,2.2385302846891677
15549,2014-05,323694785933.5701,791381.838,0.005923,12.921531031570526,1.368893014035498e-14,7.610149712233029,1.5424065812699783,6.214553699198128e-54,15.417786952050093,0.8168384690043499,5.193133159165531e-58,16.012894970722304,0.7879298127972453
15549,2014-06,331868860374.5504,791381.838,0.0051270000000000005,12.946469870492278,1.3319459902045324e-14,7.613685182372856,1.5444475856791855,3.374066289738257e-69,17.542830189185544,0.7233704225340225,5.571687497042031e-255,34.0879087278652,0.3778527635084243
15549,2014-07,401224384812.6016,791381.838,0.004875,13.136250812413426,5.610248051096383e-15,7.7246001868320135,1.5464137637147135,9.911538539451235e-08,5.200989060942499,2.101923976802808,8.022227145399766e-07,4.797766646840536,2.223687363716133
15549,2014-08,415862436766.7656,791381.838,0.004691,13.172084503205404,5.118318585301175e-15,7.736281877063741,1.5483079516683658,3.429833918300869e-10,6.169291466665006,1.8565236450277915,7.324628063235745e-29,11.086127807572076,1.1309005042652038
15549,2014-09,563092224394.0576,791381.838,0.003623,13.475173402075152,1.185779117589752e-15,7.920185855524394,1.5501328714350626,4.1235479240789426e-08,5.361637397127971,2.1019239768028086,3.4636965697656723e-07,4.963388180956173,2.2194256854199934
15549,2014-10,822480237722.5853,791381.838,0.003376,13.854054433746098,1.7686154744089854e-16,8.153437502602241,1.5518911356424665,1.497110585718068e-08,5.541774279265298,2.101923976802808,1.4350063639470635e-07,5.131788907001312,2.2200896456894164
15549,2014-11,823587970792.1268,791381.838,0.003347,13.855400347883839,1.9168762138975018e-16,8.14370100322258,1.5535852525118632,0.0,39.92559648628734,0.3456184132113796,8.054805627629046e-46,14.16039065607334,0.9470299784485186
15549,2014-12,820053416119.9705,791381.838,0.003285,13.851099458226626,2.1338032950886113e-16,8.130716416434382,1.5552176304672802,0.0,118.04909165343975,0.11730293114030987,0.0,51.908208976211334,0.2662189366511142
15549,2015-01,834688553378.9314,806947.852,0.0029820000000000003,13.849310176668391,2.3388991733147264e-16,8.11958516437509,1.556790582508494,0.0,140.26949396823278,0.09872010624146325,0.0,52.67172123841323,0.2623396540825214
15549,2015-02,839412438486.5793,806947.852,0.002551,13.854953680457271,2.458759504974539e-16,8.113517300473683,1.5583063303624531,0.0,154.56211671788455,0.08963055214755046,0.0,63.863625655571525,0.2166185015467283
15549,2015-03,842132173078.9967,806947.852,0.002124,13.858188488437166,2.6100974437265725e-16,8.106259370688964,1.5597670084265498,0.0,153.0101189152574,0.09055748899002655,0.0,65.49198903811975,0.2112928673229326
15549,2015-04,843226326311.4556,806947.852,0.001805,13.859486910567027,2.7895905108007657e-16,8.098170565010584,1.5611746675161993,0.0,150.30892460356222,0.09219041657480202,0.0,66.06984719869806,0.2094655065529197
15549,2015-05,843616146156.7567,806947.852,0.0016539999999999999,13.859949099370786,2.983658926014206e-16,8.089982758010692,1.562531278428305,0.0,148.6148133256831,0.09324276418170423,0.0,66.22360777576114,0.2089853772732589
15549,2015-06,841322059893.483,806947.852,0.0016300000000000002,13.857226046771476,3.2342103496775225e-16,8.080155559666862,1.56383873533136,0.0,141.60062800196943,0.09783904212273016,0.0,66.15966295861813,0.2091453393428242
15549,2015-07,841335522799.6093,806947.852,0.001673,13.857242048727269,3.445690964519735e-16,8.072427985573709,1.5650988589921804,0.0,147.59268349679348,0.09386989207164523,0.0,66.26652213163852,0.2088100263912909
15549,2015-08,840077960145.6752,806947.852,0.001613,13.855746208588984,3.693062590741225e-16,8.063961130982673,1.566313399848591,0.0,144.47689763813423,0.09588219803373393,0.0,66.2859403301645,0.208725650433572
15549,2015-09,838497755973.763,806947.852,0.0015359999999999998,13.853863416381826,3.957137784942414e-16,8.055518255573606,1.5674840409367343,0.0,143.031679607635,0.09683666432917479,0.0,66.2545465349504,0.2087947547009329
15549,2015-10,840689269100.7668,806947.852,0.0012790000000000002,13.856473625177564,4.1364606751257345e-16,8.05009586046199,1.5686124006811035,0.0,130.08246006607973,0.10648693824004456,0.0,65.7990548724599,0.2102711910543679
15549,2015-11,839080940279.9672,806947.852,0.000789,13.854558685499153,4.4228523503305623e-16,8.041898642262996,1.5697000355548478,0.0,37.754063360907836,0.3652230388982573,0.0,66.2360342307735,0.2088521487756575
15549,2015-12,342400445605.7897,806947.852,0.000589,12.958232457046465,4.173870656869551e-14,7.464719240794267,1.570748442617426,1.5748920062287092e-07,5.114256925347254,2.1019239768028077,1.0073442587645448e-06,4.751945330697919,2.2121502559547146
15549,2016-01,836591318609.7343,816344.472,0.000424,13.840009826984085,5.295127181204981e-16,8.019817323061503,1.5717590619361967,1.5678321390519147e-08,5.533688065420466,2.1019239768028077,1.8945798054697783e-07,5.079255936910319,2.233726254139164
15549,2016-02,333715635425.6878,816344.472,-7.900000000000001e-05,12.920963384416877,5.463102435685071e-14,7.429193212803367,1.5727332788981383,1.7326201982992534e-07,5.096208188547889,2.1019239768028077,1.936753833245274e-06,4.618056517148505,2.249855448246184
15549,2016-03,251440904909.1944,816344.472,-0.000124,12.637882136410253,2.179712461338974e-13,7.243906350655396,1.5736724264174848,3.497371100803759e-07,4.961509573787672,2.1019239768028077,2.8387697759479793e-06,4.538055218744975,2.2346444971142043
15549,2016-04,266883578963.1112,816344.472,-9.8e-05,12.697486674484168,1.710336464205084e-13,7.276706914722646,1.5745777870447029,2.884215870409385e-07,4.998812978413485,2.099278916041209,6.626523492732609e-16,7.992219807102863,1.4560792352653271
15549,2016-05,237319180065.1744,816344.472,-0.000126,12.58008013142915,3.071666161988207e-13,7.197262725299797,1.575450594981914,4.0279351746661787e-07,4.9340090525418825,2.1019239768028077,3.6142436558204523e-06,4.486847211709343,2.243064092615715
15549,2016-06,131269107659.9876,816344.472,-0.00028000000000000003,11.987923618067356,4.653965579835578e-12,6.8168176101999,1.576292038009528,1.6419453039912266e-06,4.652214601411091,2.1019239768028077,1.1000384623871621e-05,4.243553702274706,2.235878005847857
15549,2016-07,94454802055.85062,816344.472,-0.0005600000000000001,11.658795579981955,2.006034947733665e-11,6.603631165611312,1.5771032593285983,3.4703783849446766e-06,4.495497212142591,2.1019239768028077,2.1929881267461024e-05,4.086146117254269,2.2394417014006938
15549,2016-08,91333592552.1706,816344.472,-0.00048300000000000003,11.625192800898729,2.378826264838559e-11,6.578328796819836,1.5778853593231088,2.23889832136017e-06,4.58787543900195,2.0678003828507636,2.6388508021964706e-26,10.54640679593154,1.0499769467301536
15549,2016-09,86255327929.56358,816344.472,-0.000571,11.567985972120324,3.114451221914931e-11,6.538138992892423,1.578639397246179,4.1523564856141114e-06,4.457174164099158,2.1003582584934803,1.996260173241644e-11,6.60435489958288,1.5658552313675498
15549,2016-10,87635736833.4157,816344.472,-0.000688,11.583863014491145,2.987109320279615e-11,6.544381316445659,1.5793663928339263,1.287315156619204e-17,8.464405294922893,1.2727661129193761,4.125890852906559e-145,25.623956486258336,0.4481262084295385
15549,2016-11,62725832343.57203,816344.472,-0.00074,11.249447506910927,1.2329914847387546e-10,6.32909810257574,1.5800673278505126,8.514418086073269e-06,4.3006623477085535,2.1019239768028077,3.89774814366402e-05,3.950601702624699,2.222296225140106
15549,2016-12,64430149316.63222,816344.472,-0.000804,11.276255825669875,1.1293380424932532e-10,6.3426353559121464,1.5807431475677012,5.4989398041909316e-11,6.452556587251832,1.5590843285048621,4.527349195091682e-27,10.710829340581524,1.0055168822987897
15549,2017-01,61013317415.84449,776565.024,-0.000945,11.271722337661053,1.1758682262689898e-10,6.336414461690876,1.581394762182062,7.935710638073035e-06,4.316233329288918,2.100262975407797,7.398133141549836e-14,7.388977084941944,1.3938776353138371
15549,2017-02,326917397399.595,776565.024,-0.001059,12.950337710669137,7.110217927759767e-14,7.3942539975666195,1.5820230481727893,1.6132093170178806e-07,5.109716919865304,2.1019239768028077,1.1303489119914934e-06,4.728603134977845,2.218212324602219
15549,2017-03,356310761069.4862,776565.024,-0.001096,13.036433453450814,4.8400659154584156e-14,7.445195011205172,1.5826288496029246,1.2978461011483015e-07,5.150661560736458,2.1019234556662973,7.73103131128004e-13,7.070280683492999,1.6509316089739063
15549,2017-04,498523034450.0487,776565.024,-0.0011899999999999999,13.372279974880204,9.746085982645056e-15,7.6539344129874705,1.5832129793666356,5.469377521277603e-08,5.310395568982135,2.1019239768028077,1.0332934045594103e-06,4.746801404734517,2.2727643600225877
15549,2017-05,505223050214.8014,776565.024,-0.0012720000000000001,13.38563019437872,9.367359732746343e-15,7.659026875211606,1.5837762203850485,1.0267315404420698e-24,10.196594752082936,1.237532277426694,4.486208276774258e-43,13.70896862388489,0.9438310102948464
15549,2017-06,457925713830.682,776565.024,-0.0014910000000000001,13.287337153105788,1.554741550463504e-14,7.593678929108903,1.584319326752999,6.827120452648361e-08,5.269840428800523,2.101923976769697,8.634160800678022e-07,4.78301734770132,2.2489771954296223
15549,2017-07,418537743334.2025,776565.024,-0.0015409999999999998,13.197397252064592,2.4630129095204117e-14,7.533864463698262,1.5848430248389531,8.612852794110707e-08,5.227027319900246,2.101923976643669,8.993405447737227e-07,4.774819947272032,2.238782410503612
15549,2017-08,79069998818.0536,776565.024,-0.001563,11.530963700157914,4.592243280736397e-11,6.479799037151505,1.5853480143402034,4.620666857128657e-06,4.434203425475763,2.1019239768028077,2.6204062727536976e-05,4.044619705367576,2.233735968004515
15549,2017-09,53677055175.24359,776565.024,-0.001683,11.14361581130035,2.2880490424114025e-10,6.232991911366593,1.5858349692953695,1.0695027166217098e-05,4.249863795149584,2.1019239768028077,3.716133890791059e-05,3.9620059819263584,2.2008956904533776
15549,2017-10,49821898930.09074,776565.024,-0.001798,11.069084803949588,3.1323874131596026e-10,6.183620809955767,1.5863045390561006,1.2524870549254534e-05,4.214351043724653,2.1019238337361315,6.97526837502683e-13,7.084541535212066,1.419886862513681
